student_id,subject_id,grade,semester,year,curriculum,grade_num,career
8a9fab90166fe2198b5ded753ce050ce,90402013,A,1,2563,วิศวกรรมคอมพิวเตอร์,4,
8a9fab90166fe2198b5ded753ce050ce,90594012,,1,2564,วิศวกรรมคอมพิวเตอร์,,
8b38788554a2f94088115be9a8f8a48c,90594001,,1,2564,วิศวกรรมคอมพิวเตอร์,,
8b38788554a2f94088115be9a8f8a48c,90641001,,1,2564,วิศวกรรมคอมพิวเตอร์,,
8b38788554a2f94088115be9a8f8a48c,90641003,,1,2564,วิศวกรรมคอมพิวเตอร์,,
8b38788554a2f94088115be9a8f8a48c,90642036,,1,2564,วิศวกรรมคอมพิวเตอร์,,
8b38788554a2f94088115be9a8f8a48c,90644007,S,0,2564,วิศวกรรมคอมพิวเตอร์,4,
8b38788554a2f94088115be9a8f8a48c,90644008,S,0,2564,วิศวกรรมคอมพิวเตอร์,4,
8b38788554a2f94088115be9a8f8a48c,90644014,,1,2564,วิศวกรรมคอมพิวเตอร์,,
8be2eb3e6595a5812987515a4b4494e5,90201001,A,1,2563,วิศวกรรมคอมพิวเตอร์,4,
8be2eb3e6595a5812987515a4b4494e5,90201002,A,2,2563,วิศวกรรมคอมพิวเตอร์,4,
8be2eb3e6595a5812987515a4b4494e5,90201017,,1,2564,วิศวกรรมคอมพิวเตอร์,,
8be2eb3e6595a5812987515a4b4494e5,90201020,B+,1,2563,วิศวกรรมคอมพิวเตอร์,3.5,
8be2eb3e6595a5812987515a4b4494e5,90401013,B,2,2563,วิศวกรรมคอมพิวเตอร์,3,
8be2eb3e6595a5812987515a4b4494e5,90402013,A,1,2563,วิศวกรรมคอมพิวเตอร์,4,
8bfacaec30e65c156d8de5e7a2bfa49d,90201001,B,1,2563,วิศวกรรมคอมพิวเตอร์,3,
8bfacaec30e65c156d8de5e7a2bfa49d,90201002,B+,2,2563,วิศวกรรมคอมพิวเตอร์,3.5,
8bfacaec30e65c156d8de5e7a2bfa49d,90201012,,1,2564,วิศวกรรมคอมพิวเตอร์,,
8bfacaec30e65c156d8de5e7a2bfa49d,90302011,A,1,2563,วิศวกรรมคอมพิวเตอร์,4,
8bfacaec30e65c156d8de5e7a2bfa49d,90402007,B,2,2563,วิศวกรรมคอมพิวเตอร์,3,
8c6b91afcfc43a5e0f31578ae0217b28,90101002,B+,2,2562,วิศวกรรมคอมพิวเตอร์,3.5,
8c6b91afcfc43a5e0f31578ae0217b28,90201001,A,1,2562,วิศวกรรมคอมพิวเตอร์,4,
8c6b91afcfc43a5e0f31578ae0217b28,90201002,A,2,2562,วิศวกรรมคอมพิวเตอร์,4,
8c6b91afcfc43a5e0f31578ae0217b28,90201024,B,2,2563,วิศวกรรมคอมพิวเตอร์,3,
8c6b91afcfc43a5e0f31578ae0217b28,90302011,A,1,2563,วิศวกรรมคอมพิวเตอร์,4,
8c6b91afcfc43a5e0f31578ae0217b28,90303012,B+,1,2562,วิศวกรรมคอมพิวเตอร์,3.5,
8c6b91afcfc43a5e0f31578ae0217b28,90402013,,1,2564,วิศวกรรมคอมพิวเตอร์,,
8c6b91afcfc43a5e0f31578ae0217b28,90403009,B+,2,2562,วิศวกรรมคอมพิวเตอร์,3.5,
8c6b91afcfc43a5e0f31578ae0217b28,90594013,B,1,2563,วิศวกรรมคอมพิวเตอร์,3,
8c785e6ffa48e4e9d2f724e4cc422fd6,90101002,A,1,2563,วิศวกรรมคอมพิวเตอร์,4,
8c785e6ffa48e4e9d2f724e4cc422fd6,90108007,A,2,2563,วิศวกรรมคอมพิวเตอร์,4,
8c785e6ffa48e4e9d2f724e4cc422fd6,90201001,A,1,2562,วิศวกรรมคอมพิวเตอร์,4,
8c785e6ffa48e4e9d2f724e4cc422fd6,90201002,A,2,2562,วิศวกรรมคอมพิวเตอร์,4,
8c785e6ffa48e4e9d2f724e4cc422fd6,90201016,A,2,2562,วิศวกรรมคอมพิวเตอร์,4,
8c785e6ffa48e4e9d2f724e4cc422fd6,90201036,A,1,2562,วิศวกรรมคอมพิวเตอร์,4,
8c785e6ffa48e4e9d2f724e4cc422fd6,90302011,A,1,2563,วิศวกรรมคอมพิวเตอร์,4,
8c785e6ffa48e4e9d2f724e4cc422fd6,90303012,A,1,2562,วิศวกรรมคอมพิวเตอร์,4,
8c785e6ffa48e4e9d2f724e4cc422fd6,90401013,A,2,2562,วิศวกรรมคอมพิวเตอร์,4,
8cb007d7d638fb515cdf4df1c0f7d503,90201001,B,1,2563,วิศวกรรมคอมพิวเตอร์,3,
8cb007d7d638fb515cdf4df1c0f7d503,90201002,B+,2,2563,วิศวกรรมคอมพิวเตอร์,3.5,
8cb007d7d638fb515cdf4df1c0f7d503,90201020,,1,2564,วิศวกรรมคอมพิวเตอร์,,
8cb007d7d638fb515cdf4df1c0f7d503,90303005,A,1,2563,วิศวกรรมคอมพิวเตอร์,4,
8cb007d7d638fb515cdf4df1c0f7d503,90402007,B,2,2563,วิศวกรรมคอมพิวเตอร์,3,
8cb007d7d638fb515cdf4df1c0f7d503,90403009,B+,1,2563,วิศวกรรมคอมพิวเตอร์,3.5,
8cb4b2e4a2ce488373f58273d3b16259,90104007,B+,2,2563,วิศวกรรมคอมพิวเตอร์,3.5,
8cb4b2e4a2ce488373f58273d3b16259,90201001,B+,1,2563,วิศวกรรมคอมพิวเตอร์,3.5,
8cb4b2e4a2ce488373f58273d3b16259,90201002,B+,2,2563,วิศวกรรมคอมพิวเตอร์,3.5,
8cb4b2e4a2ce488373f58273d3b16259,90201020,,1,2564,วิศวกรรมคอมพิวเตอร์,,
8cb4b2e4a2ce488373f58273d3b16259,90402013,A,1,2563,วิศวกรรมคอมพิวเตอร์,4,
8cb4b2e4a2ce488373f58273d3b16259,90592016,,1,2564,วิศวกรรมคอมพิวเตอร์,,
8d7c6c4bd786cc7e762c2d8aa6c3fd5c,90594012,,1,2564,วิศวกรรมคอมพิวเตอร์,,
8d7c6c4bd786cc7e762c2d8aa6c3fd5c,90641001,,1,2564,วิศวกรรมคอมพิวเตอร์,,
8d7c6c4bd786cc7e762c2d8aa6c3fd5c,90641003,,1,2564,วิศวกรรมคอมพิวเตอร์,,
8d7c6c4bd786cc7e762c2d8aa6c3fd5c,90642036,,1,2564,วิศวกรรมคอมพิวเตอร์,,
8d7c6c4bd786cc7e762c2d8aa6c3fd5c,90644007,S,0,2564,วิศวกรรมคอมพิวเตอร์,4,
8d7c6c4bd786cc7e762c2d8aa6c3fd5c,90644008,,1,2564,วิศวกรรมคอมพิวเตอร์,,
8e9e875ce7ff2a30eec7808f74b98ce6,90641001,,1,2564,วิศวกรรมคอมพิวเตอร์,,
8e9e875ce7ff2a30eec7808f74b98ce6,90641003,,1,2564,วิศวกรรมคอมพิวเตอร์,,
8e9e875ce7ff2a30eec7808f74b98ce6,90642036,,1,2564,วิศวกรรมคอมพิวเตอร์,,
8e9e875ce7ff2a30eec7808f74b98ce6,90644007,S,0,2564,วิศวกรรมคอมพิวเตอร์,4,
8e9e875ce7ff2a30eec7808f74b98ce6,90644008,,1,2564,วิศวกรรมคอมพิวเตอร์,,
8fa0ecb7bccafb524bd6af5d3f060ca8,90641001,,1,2564,วิศวกรรมคอมพิวเตอร์,,
8fa0ecb7bccafb524bd6af5d3f060ca8,90641003,,1,2564,วิศวกรรมคอมพิวเตอร์,,
8fa0ecb7bccafb524bd6af5d3f060ca8,90642036,,1,2564,วิศวกรรมคอมพิวเตอร์,,
8fa0ecb7bccafb524bd6af5d3f060ca8,90644007,S,0,2564,วิศวกรรมคอมพิวเตอร์,4,
8fa0ecb7bccafb524bd6af5d3f060ca8,90644008,S,0,2564,วิศวกรรมคอมพิวเตอร์,4,
8fa0ecb7bccafb524bd6af5d3f060ca8,90644014,,1,2564,วิศวกรรมคอมพิวเตอร์,,
90028eca4a4dc0ae8e32722fa10c8872,90104007,B+,2,2563,วิศวกรรมคอมพิวเตอร์,3.5,
90028eca4a4dc0ae8e32722fa10c8872,90201001,B,1,2563,วิศวกรรมคอมพิวเตอร์,3,
90028eca4a4dc0ae8e32722fa10c8872,90201002,A,2,2563,วิศวกรรมคอมพิวเตอร์,4,
90028eca4a4dc0ae8e32722fa10c8872,90201020,,1,2564,วิศวกรรมคอมพิวเตอร์,,
90028eca4a4dc0ae8e32722fa10c8872,90402013,A,1,2563,วิศวกรรมคอมพิวเตอร์,4,
90028eca4a4dc0ae8e32722fa10c8872,90592016,,1,2564,วิศวกรรมคอมพิวเตอร์,,
900d10a86b1319131cbd7fb70fd0ed3f,90101002,B,2,2563,วิศวกรรมคอมพิวเตอร์,3,
900d10a86b1319131cbd7fb70fd0ed3f,90104010,,1,2564,วิศวกรรมคอมพิวเตอร์,,
900d10a86b1319131cbd7fb70fd0ed3f,90201001,C,1,2561,วิศวกรรมคอมพิวเตอร์,2,
900d10a86b1319131cbd7fb70fd0ed3f,90201002,C+,2,2561,วิศวกรรมคอมพิวเตอร์,2.5,
900d10a86b1319131cbd7fb70fd0ed3f,90201017,C,3,2561,วิศวกรรมคอมพิวเตอร์,2,
900d10a86b1319131cbd7fb70fd0ed3f,90201040,B+,1,2562,วิศวกรรมคอมพิวเตอร์,3.5,
900d10a86b1319131cbd7fb70fd0ed3f,90302003,B+,2,2563,วิศวกรรมคอมพิวเตอร์,3.5,
900d10a86b1319131cbd7fb70fd0ed3f,90305005,B+,1,2561,วิศวกรรมคอมพิวเตอร์,3.5,
900d10a86b1319131cbd7fb70fd0ed3f,90306008,B,2,2562,วิศวกรรมคอมพิวเตอร์,3,
900d10a86b1319131cbd7fb70fd0ed3f,90401011,B,1,2563,วิศวกรรมคอมพิวเตอร์,3,
900d10a86b1319131cbd7fb70fd0ed3f,90401013,B+,2,2561,วิศวกรรมคอมพิวเตอร์,3.5,
900d10a86b1319131cbd7fb70fd0ed3f,90402010,A,3,2561,วิศวกรรมคอมพิวเตอร์,4,
9029628463c3876a1718bd3b0ca092c5,90108007,A,2,2563,วิศวกรรมคอมพิวเตอร์,4,
9029628463c3876a1718bd3b0ca092c5,90201001,A,1,2562,วิศวกรรมคอมพิวเตอร์,4,
9029628463c3876a1718bd3b0ca092c5,90201002,A,2,2562,วิศวกรรมคอมพิวเตอร์,4,
9029628463c3876a1718bd3b0ca092c5,90201016,A,2,2562,วิศวกรรมคอมพิวเตอร์,4,
9029628463c3876a1718bd3b0ca092c5,90201031,A,2,2563,วิศวกรรมคอมพิวเตอร์,4,
9029628463c3876a1718bd3b0ca092c5,90302011,A,1,2563,วิศวกรรมคอมพิวเตอร์,4,
9029628463c3876a1718bd3b0ca092c5,90306003,A,1,2562,วิศวกรรมคอมพิวเตอร์,4,
9029628463c3876a1718bd3b0ca092c5,90401011,A,1,2563,วิศวกรรมคอมพิวเตอร์,4,
9029628463c3876a1718bd3b0ca092c5,90403009,B+,2,2562,วิศวกรรมคอมพิวเตอร์,3.5,
9029628463c3876a1718bd3b0ca092c5,90591016,,1,2564,วิศวกรรมคอมพิวเตอร์,,
9175939e9c63ced8e9336136cf207c9e,90591016,,1,2564,วิศวกรรมคอมพิวเตอร์,,
9175939e9c63ced8e9336136cf207c9e,90641001,,1,2564,วิศวกรรมคอมพิวเตอร์,,
9175939e9c63ced8e9336136cf207c9e,90641003,,1,2564,วิศวกรรมคอมพิวเตอร์,,
9175939e9c63ced8e9336136cf207c9e,90642036,,1,2564,วิศวกรรมคอมพิวเตอร์,,
9175939e9c63ced8e9336136cf207c9e,90644007,S,0,2564,วิศวกรรมคอมพิวเตอร์,4,
9175939e9c63ced8e9336136cf207c9e,90644008,,1,2564,วิศวกรรมคอมพิวเตอร์,,
91a73613ea157d569c8150749a1eb52c,90104007,B+,2,2563,วิศวกรรมคอมพิวเตอร์,3.5,
91a73613ea157d569c8150749a1eb52c,90201001,A,1,2562,วิศวกรรมคอมพิวเตอร์,4,
91a73613ea157d569c8150749a1eb52c,90201002,A,2,2562,วิศวกรรมคอมพิวเตอร์,4,
91a73613ea157d569c8150749a1eb52c,90201016,B+,1,2563,วิศวกรรมคอมพิวเตอร์,3.5,
91a73613ea157d569c8150749a1eb52c,90201036,C+,1,2562,วิศวกรรมคอมพิวเตอร์,2.5,
91a73613ea157d569c8150749a1eb52c,90303012,A,1,2562,วิศวกรรมคอมพิวเตอร์,4,
91a73613ea157d569c8150749a1eb52c,90306004,A,2,2562,วิศวกรรมคอมพิวเตอร์,4,
91a73613ea157d569c8150749a1eb52c,90401013,B+,1,2563,วิศวกรรมคอมพิวเตอร์,3.5,
91a73613ea157d569c8150749a1eb52c,90403009,A,2,2562,วิศวกรรมคอมพิวเตอร์,4,
91a73613ea157d569c8150749a1eb52c,90591016,,1,2564,วิศวกรรมคอมพิวเตอร์,,
91a73613ea157d569c8150749a1eb52c,90592033,A,2,2563,วิศวกรรมคอมพิวเตอร์,4,
9228dde55a3aec47c9613a1d03e93019,90104007,B+,2,2563,วิศวกรรมคอมพิวเตอร์,3.5,
9228dde55a3aec47c9613a1d03e93019,90201001,A,1,2562,วิศวกรรมคอมพิวเตอร์,4,
9228dde55a3aec47c9613a1d03e93019,90201002,B+,2,2562,วิศวกรรมคอมพิวเตอร์,3.5,
9228dde55a3aec47c9613a1d03e93019,90201016,A,1,2563,วิศวกรรมคอมพิวเตอร์,4,
9228dde55a3aec47c9613a1d03e93019,90201032,B,1,2562,วิศวกรรมคอมพิวเตอร์,3,
9228dde55a3aec47c9613a1d03e93019,90306004,B+,2,2562,วิศวกรรมคอมพิวเตอร์,3.5,
9228dde55a3aec47c9613a1d03e93019,90402013,A,1,2563,วิศวกรรมคอมพิวเตอร์,4,
9228dde55a3aec47c9613a1d03e93019,90403009,A,2,2562,วิศวกรรมคอมพิวเตอร์,4,
9228dde55a3aec47c9613a1d03e93019,90591016,,1,2564,วิศวกรรมคอมพิวเตอร์,,
9228dde55a3aec47c9613a1d03e93019,90592033,A,2,2563,วิศวกรรมคอมพิวเตอร์,4,
92662de19b75270b538c294a148f497d,90201001,A,1,2563,วิศวกรรมคอมพิวเตอร์,4,
92662de19b75270b538c294a148f497d,90201002,A,2,2563,วิศวกรรมคอมพิวเตอร์,4,
92662de19b75270b538c294a148f497d,90201017,,1,2564,วิศวกรรมคอมพิวเตอร์,,
92662de19b75270b538c294a148f497d,90303005,A,1,2563,วิศวกรรมคอมพิวเตอร์,4,
92662de19b75270b538c294a148f497d,90402007,B+,2,2563,วิศวกรรมคอมพิวเตอร์,3.5,
92cf080966f464ff822631d4221cb317,90641001,,1,2564,วิศวกรรมคอมพิวเตอร์,,
92cf080966f464ff822631d4221cb317,90641003,,1,2564,วิศวกรรมคอมพิวเตอร์,,
92cf080966f464ff822631d4221cb317,90642036,,1,2564,วิศวกรรมคอมพิวเตอร์,,
92cf080966f464ff822631d4221cb317,90644007,S,0,2564,วิศวกรรมคอมพิวเตอร์,4,
92cf080966f464ff822631d4221cb317,90644008,S,0,2564,วิศวกรรมคอมพิวเตอร์,4,
92cf080966f464ff822631d4221cb317,90644014,,1,2564,วิศวกรรมคอมพิวเตอร์,,
92f06b46ba6f5491e809b510da0ca438,90101002,A,2,2563,วิศวกรรมคอมพิวเตอร์,4,
92f06b46ba6f5491e809b510da0ca438,90201001,A,1,2563,วิศวกรรมคอมพิวเตอร์,4,
92f06b46ba6f5491e809b510da0ca438,90201002,A,2,2563,วิศวกรรมคอมพิวเตอร์,4,
92f06b46ba6f5491e809b510da0ca438,90201012,,1,2564,วิศวกรรมคอมพิวเตอร์,,
92f06b46ba6f5491e809b510da0ca438,90401011,B+,1,2563,วิศวกรรมคอมพิวเตอร์,3.5,
92f06b46ba6f5491e809b510da0ca438,90594012,,1,2564,วิศวกรรมคอมพิวเตอร์,,
931c6c884be3aa6130519b6368af6cac,90594012,,1,2564,วิศวกรรมคอมพิวเตอร์,,
931c6c884be3aa6130519b6368af6cac,90641001,,1,2564,วิศวกรรมคอมพิวเตอร์,,
931c6c884be3aa6130519b6368af6cac,90641003,,1,2564,วิศวกรรมคอมพิวเตอร์,,
931c6c884be3aa6130519b6368af6cac,90642036,,1,2564,วิศวกรรมคอมพิวเตอร์,,
931c6c884be3aa6130519b6368af6cac,90644007,S,0,2564,วิศวกรรมคอมพิวเตอร์,4,
931c6c884be3aa6130519b6368af6cac,90644008,S,0,2564,วิศวกรรมคอมพิวเตอร์,4,
931c6c884be3aa6130519b6368af6cac,90644010,,1,2564,วิศวกรรมคอมพิวเตอร์,,
9498ecdd2f70f2c53744f42d56a2bbd1,90201001,B,1,2563,วิศวกรรมคอมพิวเตอร์,3,
9498ecdd2f70f2c53744f42d56a2bbd1,90201002,A,2,2563,วิศวกรรมคอมพิวเตอร์,4,
9498ecdd2f70f2c53744f42d56a2bbd1,90201020,,1,2564,วิศวกรรมคอมพิวเตอร์,,
9498ecdd2f70f2c53744f42d56a2bbd1,90302011,A,1,2563,วิศวกรรมคอมพิวเตอร์,4,
9498ecdd2f70f2c53744f42d56a2bbd1,90402007,C+,2,2563,วิศวกรรมคอมพิวเตอร์,2.5,
9539e9a9c10a6488df83df7985eacf37,90101003,A,2,2562,วิศวกรรมคอมพิวเตอร์,4,
