student_id,subject_id,grade,semester,year,curriculum,grade_num,career
7ca7bb8a824e37c1a78a3dfc3551b137,1006028,A,1,2562,วิศวกรรมคอมพิวเตอร์,4,
ee78b81016a91b7328588073788ff328,1006028,A,1,2562,วิศวกรรมคอมพิวเตอร์,4,
67c1b7fe74e5e5d10da021a1bf54930d,1006028,A,1,2562,วิศวกรรมคอมพิวเตอร์,4,
d6e0614c148df405e815f9282e6c0fcf,1006028,A,1,2562,วิศวกรรมคอมพิวเตอร์,4,
28bf0440bbd0b973b6e61bd108e87844,1006028,A,1,2562,วิศวกรรมคอมพิวเตอร์,4,
18749404140d231e10b4da4a33759f57,1006028,A,1,2562,วิศวกรรมคอมพิวเตอร์,4,
305877a2c02fe1f9723cca73b1da182e,1006028,A,1,2562,วิศวกรรมคอมพิวเตอร์,4,
3de165b77ee053c2c52b5c86399b2df3,1006028,A,1,2562,วิศวกรรมคอมพิวเตอร์,4,
9228dde55a3aec47c9613a1d03e93019,1006028,A,1,2562,วิศวกรรมคอมพิวเตอร์,4,
382d14cf503b70074a732a8ff329957d,1006028,A,1,2562,วิศวกรรมคอมพิวเตอร์,4,
fc173363127302ff92bca05ef3736556,1006028,A,1,2562,วิศวกรรมคอมพิวเตอร์,4,
aed2c6e8cf9f75f6d8bf75d90f762893,1006028,A,1,2562,วิศวกรรมคอมพิวเตอร์,4,
a9e822f6b0963e4d0c36ded50bf6d694,1006028,A,1,2562,วิศวกรรมคอมพิวเตอร์,4,
ae6d8c2a075cbe361a7431a6fa1a7929,1006028,A,1,2562,วิศวกรรมคอมพิวเตอร์,4,
62e8d75c6304ac7ff15380691b6f9fa8,1006028,A,1,2562,วิศวกรรมคอมพิวเตอร์,4,
91a73613ea157d569c8150749a1eb52c,1006028,A,1,2562,วิศวกรรมคอมพิวเตอร์,4,
da452a3cc2ed2849bc640478269de47c,1006028,A,1,2562,วิศวกรรมคอมพิวเตอร์,4,
ac8c72231660e5212eb6bfbe76eb3d9d,1006028,A,1,2562,วิศวกรรมคอมพิวเตอร์,4,
19465bcc89d7ec74fd64c8bf61c01502,1006028,A,1,2562,วิศวกรรมคอมพิวเตอร์,4,
59898ae566c16e5db1d8d66677eb95e4,1006028,A,1,2562,วิศวกรรมคอมพิวเตอร์,4,
2988e0206ed2729057977bc4a6dc482a,1006028,A,1,2562,วิศวกรรมคอมพิวเตอร์,4,
9029628463c3876a1718bd3b0ca092c5,1006028,A,1,2562,วิศวกรรมคอมพิวเตอร์,4,
ceab62fb55efce00fb80c16540a69999,1006028,A,1,2562,วิศวกรรมคอมพิวเตอร์,4,
c358f9dbbd365e329d6e17a97510b414,1006028,A,1,2562,วิศวกรรมคอมพิวเตอร์,4,
3222738c96641a61b803bda66c0dbd31,1006028,A,1,2562,วิศวกรรมคอมพิวเตอร์,4,
de9973d3148d5bc506bc9d4b69a980a1,1006028,A,1,2562,วิศวกรรมคอมพิวเตอร์,4,
99bab13742890f989014d36e97d5da7a,1006028,A,1,2562,วิศวกรรมคอมพิวเตอร์,4,
ca3f4c29b0e67ae22b8e94c182a6f629,1006028,A,1,2562,วิศวกรรมคอมพิวเตอร์,4,
0b5eff7d707568591d3cfc749c527909,1006028,A,1,2562,วิศวกรรมคอมพิวเตอร์,4,
cad406637751b8f42867b61e451783ec,1006028,A,1,2562,วิศวกรรมคอมพิวเตอร์,4,
9e01dc03c3bea87e5c3cc8ead3dddab1,1006028,A,1,2562,วิศวกรรมคอมพิวเตอร์,4,
34355a6391d7a8b963f2dd6b3ba039b9,1006028,A,1,2562,วิศวกรรมคอมพิวเตอร์,4,
bb4a8f2123ed3651b39f62abbb1e391b,1006028,A,1,2562,วิศวกรรมคอมพิวเตอร์,4,
2679d3e12704850b17638d717330916d,1006028,A,1,2562,วิศวกรรมคอมพิวเตอร์,4,
5330962f73bff7a1b2ae02723904908b,1006028,A,1,2562,วิศวกรรมคอมพิวเตอร์,4,
5a4561f6fc4785fd77597858180f33f9,1006028,A,1,2562,วิศวกรรมคอมพิวเตอร์,4,
1cfb46ccb905f5040506e571a9205ef1,1006028,A,1,2562,วิศวกรรมคอมพิวเตอร์,4,
e7c099afa8f547f056828bcf5aa3779e,1006028,A,1,2562,วิศวกรรมคอมพิวเตอร์,4,
cbb8485a99f5097a9f25a3848f755008,1006028,A,1,2562,วิศวกรรมคอมพิวเตอร์,4,
8112b7c1bb355b8dfa224415c9622459,1006028,A,1,2562,วิศวกรรมคอมพิวเตอร์,4,
8c785e6ffa48e4e9d2f724e4cc422fd6,1006028,A,1,2562,วิศวกรรมคอมพิวเตอร์,4,
48f106423a47d3b98030a602f1af1252,1006028,A,1,2562,วิศวกรรมคอมพิวเตอร์,4,
1a24cc739834c6d152e0339d11e54379,1006028,A,1,2562,วิศวกรรมคอมพิวเตอร์,4,
6047b057af09b08430701e17f9cdb5f8,1006028,A,1,2562,วิศวกรรมคอมพิวเตอร์,4,
423ad252b8e75658aadef91965d93b75,1006028,A,1,2562,วิศวกรรมคอมพิวเตอร์,4,
f379e4cf5f600e24d557898bafb33413,1006028,A,1,2562,วิศวกรรมคอมพิวเตอร์,4,
affa8b4655d8660c0ced9282dcf844ea,1006028,A,1,2562,วิศวกรรมคอมพิวเตอร์,4,
d8131aa30a040a65af10d83499af3634,1006028,A,1,2562,วิศวกรรมคอมพิวเตอร์,4,
5eafa517124439cd6a95150f3d70bee9,1006028,A,2,2563,วิศวกรรมคอมพิวเตอร์,4,
b7d3cca56e19f9c5355b8aa2e9db2834,1006028,A,2,2563,วิศวกรรมคอมพิวเตอร์,4,
2e7eebc6763bca8c560bbd23059b61ae,1006028,A,2,2563,วิศวกรรมคอมพิวเตอร์,4,
978d8a1c85487b97bcaa9fee3ff9ae16,1006028,A,2,2563,วิศวกรรมคอมพิวเตอร์,4,
2d761df8abbc1c7b87d01b168046a257,1006028,A,2,2563,วิศวกรรมคอมพิวเตอร์,4,
e697bb28b12b0f7d121257c63fa71637,1006028,A,2,2563,วิศวกรรมคอมพิวเตอร์,4,
1fc3782dbef44a2342f59ce3f1947b08,1006028,A,2,2563,วิศวกรรมคอมพิวเตอร์,4,
c8f57f9332f69323ef068c7da26328aa,1006028,A,2,2563,วิศวกรรมคอมพิวเตอร์,4,
308ca45d3f193da5bfe14610bcb377e0,1006028,A,2,2563,วิศวกรรมคอมพิวเตอร์,4,
9ab26a801b096a0b94af970334354120,1006028,A,2,2563,วิศวกรรมคอมพิวเตอร์,4,
05ef913dfb9533df5a1e730cdbe944fc,1006028,A,2,2563,วิศวกรรมคอมพิวเตอร์,4,
d8bfcbcfbcce746da1c4e1a83bb3952f,1006028,A,2,2563,วิศวกรรมคอมพิวเตอร์,4,
7ab5a0225773db0f2d9b28c1e09be6a4,1006028,A,2,2563,วิศวกรรมคอมพิวเตอร์,4,
9bc2df5d3ea85fd57c3e71531876acbd,1006028,A,2,2563,วิศวกรรมคอมพิวเตอร์,4,
055da404267fbfbd78ea10bb8188bdb6,1006028,A,2,2563,วิศวกรรมคอมพิวเตอร์,4,
f70e6a29523a9865b523c3466e11bb7c,1006028,A,2,2563,วิศวกรรมคอมพิวเตอร์,4,
251f358142894ef7a54488a4f72f004c,1006028,A,2,2563,วิศวกรรมคอมพิวเตอร์,4,
c6b58b3449df683f76b89afa32502b45,1006028,A,2,2563,วิศวกรรมคอมพิวเตอร์,4,
8430847a62f6adbb9d8ff12dff81fc1b,1006028,A,2,2563,วิศวกรรมคอมพิวเตอร์,4,
a3c2f9c6bc925965b966aee89fe8ec45,1006028,A,2,2563,วิศวกรรมคอมพิวเตอร์,4,
1f32e20b9eea3a433b216b9d54b6ad05,1006028,A,2,2563,วิศวกรรมคอมพิวเตอร์,4,
f248a945b61d1231b2753de19a35dcf2,1006028,A,2,2563,วิศวกรรมคอมพิวเตอร์,4,
ab7d05322b8cc5e92cec5386083f277e,1006028,A,2,2563,วิศวกรรมคอมพิวเตอร์,4,
83708a62eaa9b0f765412e4ba6226e6f,1006028,B+,2,2563,วิศวกรรมคอมพิวเตอร์,3.5,
1bbe11227f4cbd95198bf4da428ae7ac,1006028,A,2,2563,วิศวกรรมคอมพิวเตอร์,4,
8a9fab90166fe2198b5ded753ce050ce,1006028,A,2,2563,วิศวกรรมคอมพิวเตอร์,4,
9ea8f3ad4ddcaf8165772b41e1e01b37,1006028,A,2,2563,วิศวกรรมคอมพิวเตอร์,4,
e888d9d103d13440d16e11609eecd447,1006028,A,2,2563,วิศวกรรมคอมพิวเตอร์,4,
0b030ec5f54693f9dade76cd901e2730,1006028,A,2,2563,วิศวกรรมคอมพิวเตอร์,4,
aeeaef38046f7bcbefe837ed09c03ede,1006028,A,2,2563,วิศวกรรมคอมพิวเตอร์,4,
5d7cc90975f373753c98d0f0ac074e81,1006028,A,2,2563,วิศวกรรมคอมพิวเตอร์,4,
92f06b46ba6f5491e809b510da0ca438,1006028,A,2,2563,วิศวกรรมคอมพิวเตอร์,4,
8cb4b2e4a2ce488373f58273d3b16259,1006028,A,2,2563,วิศวกรรมคอมพิวเตอร์,4,
976675c5f2af9ba188393e1cb4bedce4,1006028,A,2,2563,วิศวกรรมคอมพิวเตอร์,4,
2eddaac1b87f243330b94652841eae9e,1006028,A,2,2563,วิศวกรรมคอมพิวเตอร์,4,
c8375e0865d0ee73f006b80bf0235113,1006028,A,2,2563,วิศวกรรมคอมพิวเตอร์,4,
90028eca4a4dc0ae8e32722fa10c8872,1006028,A,2,2563,วิศวกรรมคอมพิวเตอร์,4,
649474bf27537c714673c1a343191065,1006028,A,2,2563,วิศวกรรมคอมพิวเตอร์,4,
0c619e8dd9d97160ed68403352056c0c,1006028,A,2,2563,วิศวกรรมคอมพิวเตอร์,4,
5cf3c5a082955002a6d90bc994ff6797,1006028,A,2,2563,วิศวกรรมคอมพิวเตอร์,4,
12c595c08dc79e40a9f4ccc3b3f31cd5,1006028,A,2,2563,วิศวกรรมคอมพิวเตอร์,4,
3106307753e2ed8e6655854fecba163f,1006028,A,2,2563,วิศวกรรมคอมพิวเตอร์,4,
c220d51d6aeac36a0bb5417826291471,1006028,A,2,2563,วิศวกรรมคอมพิวเตอร์,4,
6da31404d5d866612a7de3cfbf8f0519,1006028,A,2,2563,วิศวกรรมคอมพิวเตอร์,4,
30bd9337f386d3f7ea2482f7bf18c27c,1006028,A,2,2563,วิศวกรรมคอมพิวเตอร์,4,
d3c21bcbc13db401b6b65e7d720bbe51,1006028,A,2,2563,วิศวกรรมคอมพิวเตอร์,4,
8be2eb3e6595a5812987515a4b4494e5,1006028,A,2,2563,วิศวกรรมคอมพิวเตอร์,4,
9b7b39ef3ee6f34e9504a3429732aee6,1006028,A,2,2563,วิศวกรรมคอมพิวเตอร์,4,
f2507d8bb6ac0587841540d0f640975a,1006028,A,2,2563,วิศวกรรมคอมพิวเตอร์,4,
10403f62fbc716505acb1994de5f9149,1006028,A,2,2563,วิศวกรรมคอมพิวเตอร์,4,
9498ecdd2f70f2c53744f42d56a2bbd1,1006028,A,2,2563,วิศวกรรมคอมพิวเตอร์,4,
357d2fb309241d177441404ed5c89ae7,1006028,A,2,2563,วิศวกรรมคอมพิวเตอร์,4,
380c73a3ad676dac376d52e563996e08,1006028,A,2,2563,วิศวกรรมคอมพิวเตอร์,4,
4cb6267aea1b6aca9184a9d0d4d391a1,1006028,A,2,2563,วิศวกรรมคอมพิวเตอร์,4,
cdf78b72ba915c0616c55dfeb88135df,1006028,A,2,2563,วิศวกรรมคอมพิวเตอร์,4,
bf6bbfaadce41f815a56af7b7ce0ac7d,1006028,A,2,2563,วิศวกรรมคอมพิวเตอร์,4,
40a2c8bec615a2f42c428e44af7fbb88,1006028,A,2,2563,วิศวกรรมคอมพิวเตอร์,4,
6416df43f0fd440d56609c311947d99a,1006028,A,2,2563,วิศวกรรมคอมพิวเตอร์,4,
0c7f9db581ef4c8ea71f77b391f6e9ca,1006028,A,2,2563,วิศวกรรมคอมพิวเตอร์,4,
b3dadc65d877865fa11eb409cd75dde2,1006028,A,2,2563,วิศวกรรมคอมพิวเตอร์,4,
846f22c57d63b8de2f26ae4289df1556,1006028,A,2,2563,วิศวกรรมคอมพิวเตอร์,4,
8cb007d7d638fb515cdf4df1c0f7d503,1006028,A,2,2563,วิศวกรรมคอมพิวเตอร์,4,
3b3ca12a9c6759d76ace3fd231d4865f,1006028,A,2,2563,วิศวกรรมคอมพิวเตอร์,4,
b4b0469b4c9ef13f0a1ec592046fa790,1006028,A,2,2563,วิศวกรรมคอมพิวเตอร์,4,
59aa68b75b8e174a870038c7552a9b95,1006028,A,2,2563,วิศวกรรมคอมพิวเตอร์,4,
730415a43e317949c813533acbe66a7d,1006028,A,2,2563,วิศวกรรมคอมพิวเตอร์,4,
baff77322e8d4ea2303e06f52bfc9ae6,1006028,A,2,2563,วิศวกรรมคอมพิวเตอร์,4,
5996b862cd16b050a699b36d3d25a8be,1006028,A,2,2563,วิศวกรรมคอมพิวเตอร์,4,
8bfacaec30e65c156d8de5e7a2bfa49d,1006028,A,2,2563,วิศวกรรมคอมพิวเตอร์,4,
53c8fa648165b8aeb98c303d24544f20,1006028,A,2,2563,วิศวกรรมคอมพิวเตอร์,4,
cedddbfc4da02c8c2e17e7bd343d08c1,1006028,A,2,2563,วิศวกรรมคอมพิวเตอร์,4,
cd721d2e9323cbb05f69b2dd25b2a5bb,1006028,A,2,2563,วิศวกรรมคอมพิวเตอร์,4,
a45a47c6f25c07e0673cfbc45776cc54,1006028,A,2,2563,วิศวกรรมคอมพิวเตอร์,4,
571b8e43a3549dc85206848e541d4435,1006028,A,2,2563,วิศวกรรมคอมพิวเตอร์,4,
6be8fa3029a66493c1811d24419c328f,1006028,A,2,2563,วิศวกรรมคอมพิวเตอร์,4,
1a0ea8ea35647c764a513e8792ff4e1a,1006028,A,2,2563,วิศวกรรมคอมพิวเตอร์,4,
d2dc8da68d6e5ba7382cdcb8e6d381f7,1006028,A,2,2563,วิศวกรรมคอมพิวเตอร์,4,
291caa5aa6e1f85352caf2dd0a1ccc8c,1006028,A,2,2563,วิศวกรรมคอมพิวเตอร์,4,
6a5d739017bfbb79ece4ee73d951be2e,1006028,A,2,2563,วิศวกรรมคอมพิวเตอร์,4,
0510747c36294fb786203492d17814ee,1006028,A,2,2563,วิศวกรรมคอมพิวเตอร์,4,
cefade401cae2bb23ff44a95498c45ba,1006028,A,2,2563,วิศวกรรมคอมพิวเตอร์,4,
a3354b5d4c2f5e74278401bd18f03793,1006028,A,2,2563,วิศวกรรมคอมพิวเตอร์,4,
f622ab37a57d79f3e4204507631a1038,1006028,A,2,2563,วิศวกรรมคอมพิวเตอร์,4,
9e75a783d80d3c390004cefa1116037f,1006028,A,2,2563,วิศวกรรมคอมพิวเตอร์,4,
6f3fdbd851f6acad4dffae34b4ae292f,1006028,A,2,2563,วิศวกรรมคอมพิวเตอร์,4,
20900144add303f7f1bbdf484d6ec694,1006028,A,2,2563,วิศวกรรมคอมพิวเตอร์,4,
a443da06c78ebd5295231a92fc1f0d63,1006028,A,2,2563,วิศวกรรมคอมพิวเตอร์,4,
c14fc4795cd9c8ae6790f8c86bc67954,1006028,A,2,2563,วิศวกรรมคอมพิวเตอร์,4,
187d604eb9ef0094f71bcc7e09f74d10,1006028,A,2,2563,วิศวกรรมคอมพิวเตอร์,4,
5178ca022dc4fa36dbd8f695db3ca173,1006028,A,2,2563,วิศวกรรมคอมพิวเตอร์,4,
4a9946b063581e4d9b3c9c6a40aab851,1006028,A,2,2563,วิศวกรรมคอมพิวเตอร์,4,
054625c3eec9fa8141a0adb5b6667418,1006028,A,2,2563,วิศวกรรมคอมพิวเตอร์,4,
ed466433d38baf01295b7d1ed74cf8c3,1006028,B+,2,2563,วิศวกรรมคอมพิวเตอร์,3.5,
f2f74ec18ace3d226804cd56da849471,1006028,A,2,2563,วิศวกรรมคอมพิวเตอร์,4,
82cd9ed8c60415d56413c6d346708bb9,1006028,B+,2,2563,วิศวกรรมคอมพิวเตอร์,3.5,
ae316bd43de453e212f4a337cec4e487,1006028,A,2,2563,วิศวกรรมคอมพิวเตอร์,4,
db940f65f75cdf913f9f3ac61269b2b9,1006028,A,2,2563,วิศวกรรมคอมพิวเตอร์,4,
96f450b7a7ce44af21e45902f5b5d082,1006028,A,2,2563,วิศวกรรมคอมพิวเตอร์,4,
92662de19b75270b538c294a148f497d,1006028,A,2,2563,วิศวกรรมคอมพิวเตอร์,4,
687e0621604c176d333d14f48fb9e471,1006028,A,2,2563,วิศวกรรมคอมพิวเตอร์,4,
e213ee60bfd9d7ffeaa36a32f4196ad3,1006028,A,2,2563,วิศวกรรมคอมพิวเตอร์,4,
7ea082bb53b216a7c18fda30afa3fd69,1006028,A,2,2563,วิศวกรรมคอมพิวเตอร์,4,
17fb49beefd37e72f8bed76a17fc7823,1006028,A,2,2563,วิศวกรรมคอมพิวเตอร์,4,
bab11889a91f3e8733578a24d12c8ac5,1006028,A,2,2563,วิศวกรรมคอมพิวเตอร์,4,
366daf789eee5297e6819c242ee151bf,1006028,A,2,2563,วิศวกรรมคอมพิวเตอร์,4,
6028cf8c1c4d75989fec96b6625bb78a,1006028,A,2,2563,วิศวกรรมคอมพิวเตอร์,4,
fceb2e58f42ec458bdef7a40cf0e315e,1006028,A,2,2563,วิศวกรรมคอมพิวเตอร์,4,
f7c9a824538fcd766b452fefeb8d4b54,1006028,A,2,2563,วิศวกรรมคอมพิวเตอร์,4,
6406287a54cbb4ce2ee8ef2cf1fd3b8d,1006028,A,2,2563,วิศวกรรมคอมพิวเตอร์,4,
9dbfb527a09cee39ea0fb4c28e8cd1aa,1006028,A,2,2563,วิศวกรรมคอมพิวเตอร์,4,
b96a9bebe76bdf5af04793142705244c,1006028,A,2,2563,วิศวกรรมคอมพิวเตอร์,4,
f82b6b675a623d1fc266c6aca1668318,1006028,A,2,2563,วิศวกรรมคอมพิวเตอร์,4,
d57ed133503ced1ed076a3a945a3a5b0,1006028,A,2,2563,วิศวกรรมคอมพิวเตอร์,4,
f18a50ac97380670e9366b2bb133295c,1006028,A,2,2563,วิศวกรรมคอมพิวเตอร์,4,
6eafffa8466dda31e4a7fac0f3b5c126,1006028,A,2,2563,วิศวกรรมคอมพิวเตอร์,4,
4eafd1d24e305808fc8f035894cbe20e,1006028,A,2,2563,วิศวกรรมคอมพิวเตอร์,4,
ef7b398ee4af365f26887b43928ee029,1006028,A,2,2563,วิศวกรรมคอมพิวเตอร์,4,
cf8a5c664ffad4a2fdd80c64773e51c8,1006028,A,2,2563,วิศวกรรมคอมพิวเตอร์,4,
